0.264150943396226
0.235849056603774
0.226415094339623
0.226415094339623
0.226415094339623
0.235849056603774
0.245283018867925
0.30188679245283
0.433962264150943
0.641509433962264
0.754716981132076
0.773584905660377
0.754716981132076
0.754716981132076
0.792452830188679
0.830188679245283
0.849056603773585
0.867924528301887
1
0.886792452830189
0.622641509433962
0.509433962264151
0.39622641509434
0.358490566037736
